timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839093014000,-10.000000,47.39657430,8.54529050,523.606995,0.0126,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,0,0,0,0,0
1764839093054000,-9.960000,47.39657430,8.54529060,523.893005,0.0201,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093158000,-9.856000,47.39657430,8.54529050,524.211975,0.0126,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093254000,-9.760000,47.39657440,8.54529060,524.481018,0.0201,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093266000,-9.748000,47.39657440,8.54529060,524.481018,0.0201,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,0,0,0,0,1
1764839093278000,-9.736000,47.39657440,8.54529060,524.481018,0.0201,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,0,0,0,1,0
1764839093358000,-9.656000,47.39657430,8.54529060,524.797974,0.0201,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093454000,-9.560000,47.39657420,8.54529050,525.091003,0.0126,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093558000,-9.456000,47.39657430,8.54529070,525.400024,0.0276,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093654000,-9.360000,47.39657430,8.54529080,525.700989,0.0352,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093758000,-9.256000,47.39657430,8.54529080,526.007019,0.0352,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093782000,-9.232000,47.39657430,8.54529080,526.007019,0.0352,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,0,0,0,1,0
1764839093806000,-9.208000,47.39657430,8.54529080,526.007019,0.0352,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,0,0,0,0,1
1764839093854000,-9.160000,47.39657440,8.54529070,526.301025,0.0276,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000257,0.000220,-0.000328,0,0,1,0,0,0,0
1764839093922000,-9.092000,47.39657440,8.54529070,526.301025,0.0276,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,0,0,1,0,0
1764839093958000,-9.056000,47.39657440,8.54529090,526.612976,0.0427,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,1,0,0,0,0
1764839094054000,-8.960000,47.39657420,8.54529060,526.890015,0.0201,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,1,0,0,0,0
1764839094158000,-8.856000,47.39657430,8.54529060,527.218018,0.0201,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,1,0,0,0,0
1764839094254000,-8.760000,47.39657420,8.54529080,527.489990,0.0352,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,1,0,0,0,0
1764839094286000,-8.728000,47.39657420,8.54529080,527.489990,0.0352,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,0,0,0,1,0
1764839094346000,-8.668000,47.39657420,8.54529080,527.489990,0.0352,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,0,0,0,0,1
1764839094358000,-8.656000,47.39657410,8.54529100,527.796021,0.0502,-219.7553,219.7553,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,1,0,0,0,0
1764839094454000,-8.560000,47.39657400,8.54529090,528.093994,0.0427,-219.7664,219.7664,0,0.000000,0.000000,0.000000,-0.000262,0.000219,-0.000331,0,0,1,0,0,0,0
