timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836746024000,-10.000000,47.39657380,8.54529030,523.731018,-0.0025,-219.7886,219.7886,0,0.000000,0.000000,0.000000,0.000903,0.000245,0.000067,0,0,0,0,0,0,0
1764836746060000,-9.964000,47.39657390,8.54529030,524.021973,-0.0025,-219.7775,219.7775,0,0.000000,0.000000,0.000000,0.000903,0.000245,0.000067,0,0,1,0,0,0,0
1764836746156000,-9.868000,47.39657390,8.54529040,524.302979,0.0051,-219.7775,219.7775,0,0.000000,0.000000,0.000000,0.000903,0.000245,0.000067,0,0,1,0,0,0,0
1764836746196000,-9.828000,47.39657390,8.54529040,524.302979,0.0051,-219.7775,219.7775,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,0,0,1,0,0
1764836746252000,-9.772000,47.39657390,8.54529040,524.302979,0.0051,-219.7775,219.7775,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,0,0,0,1,1
1764836746260000,-9.764000,47.39657390,8.54529060,524.620972,0.0201,-219.7775,219.7775,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,1,0,0,0,0
1764836746356000,-9.668000,47.39657400,8.54529060,524.898987,0.0201,-219.7664,219.7664,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,1,0,0,0,0
1764836746460000,-9.564000,47.39657400,8.54529070,525.218994,0.0276,-219.7664,219.7664,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,1,0,0,0,0
1764836746556000,-9.468000,47.39657400,8.54529070,525.500000,0.0276,-219.7664,219.7664,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,1,0,0,0,0
1764836746660000,-9.364000,47.39657410,8.54529080,525.827026,0.0352,-219.7553,219.7553,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,1,0,0,0,0
1764836746756000,-9.268000,47.39657390,8.54529080,526.122986,0.0352,-219.7775,219.7775,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,1,0,0,1,0
1764836746792000,-9.232000,47.39657390,8.54529080,526.122986,0.0352,-219.7775,219.7775,0,0.000000,0.000000,0.000000,0.000901,0.000236,0.000067,0,0,0,0,0,0,1
