timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839223510000,-10.000000,47.39657430,8.54529120,524.005981,0.0653,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000387,0.000056,-0.000244,0,0,0,0,0,0,0
1764839223586000,-9.924000,47.39657430,8.54529120,524.297974,0.0653,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000387,0.000056,-0.000244,0,0,1,0,0,0,0
1764839223598000,-9.912000,47.39657430,8.54529120,524.297974,0.0653,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000387,0.000056,-0.000244,0,0,0,0,0,1,0
1764839223690000,-9.820000,47.39657430,8.54529130,524.591980,0.0728,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,1,0,1,0,0
1764839223786000,-9.724000,47.39657440,8.54529100,524.869995,0.0502,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,1,0,0,0,0
1764839223890000,-9.620000,47.39657440,8.54529110,525.171021,0.0578,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,1,0,0,0,0
1764839223986000,-9.524000,47.39657430,8.54529130,525.458984,0.0728,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,1,0,0,0,0
1764839224030000,-9.480000,47.39657430,8.54529130,525.458984,0.0728,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,0,0,0,0,1
1764839224090000,-9.420000,47.39657430,8.54529120,525.763977,0.0653,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,1,0,0,0,0
1764839224102000,-9.408000,47.39657430,8.54529120,525.763977,0.0653,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,0,0,0,1,0
1764839224186000,-9.324000,47.39657430,8.54529120,526.036011,0.0653,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,1,0,0,0,0
1764839224290000,-9.220000,47.39657430,8.54529090,526.338989,0.0427,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,1,0,0,0,0
1764839224386000,-9.124000,47.39657430,8.54529110,526.622009,0.0578,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000406,0.000055,-0.000242,0,0,1,0,0,0,0
1764839224466000,-9.044000,47.39657430,8.54529110,526.622009,0.0578,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000427,0.000060,-0.000240,0,0,0,0,1,0,0
1764839224490000,-9.020000,47.39657430,8.54529110,526.911011,0.0578,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000427,0.000060,-0.000240,0,0,1,0,0,0,0
1764839224570000,-8.940000,47.39657430,8.54529110,526.911011,0.0578,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000427,0.000060,-0.000240,0,0,0,0,0,0,1
1764839224586000,-8.924000,47.39657420,8.54529090,527.211975,0.0427,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000427,0.000060,-0.000240,0,0,1,0,0,0,0
