timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764835875625000,-10.000000,47.39657430,8.54529100,523.572021,0.0502,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000065,0.000066,-0.000012,0,0,0,0,0,0,0
1764835875641000,-9.984000,47.39657430,8.54529100,523.572021,0.0502,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,0,0,1,0,0
1764835875693000,-9.932000,47.39657410,8.54529090,523.885986,0.0427,-219.7553,219.7553,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,1,0,0,0,0
1764835875789000,-9.836000,47.39657420,8.54529080,524.145996,0.0352,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,1,0,0,0,0
1764835875797000,-9.828000,47.39657420,8.54529080,524.145996,0.0352,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,0,0,0,1,0
1764835875893000,-9.732000,47.39657430,8.54529080,524.458984,0.0352,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,1,0,0,0,0
1764835875989000,-9.636000,47.39657410,8.54529060,524.755981,0.0201,-219.7553,219.7553,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,1,0,0,0,0
1764835876013000,-9.612000,47.39657410,8.54529060,524.755981,0.0201,-219.7553,219.7553,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,0,0,0,0,1
1764835876093000,-9.532000,47.39657400,8.54529040,525.075012,0.0051,-219.7664,219.7664,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,1,0,0,0,0
1764835876189000,-9.436000,47.39657420,8.54529070,525.344971,0.0276,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000070,0.000073,-0.000014,0,0,1,0,0,0,0
