timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837777054000,-10.000000,47.39657430,8.54529070,523.335022,0.0276,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,0,0,0,0,0
1764837777102000,-9.952000,47.39657430,8.54529050,523.655029,0.0126,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,1,0,0,0,0
1764837777186000,-9.868000,47.39657430,8.54529050,523.655029,0.0126,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,0,0,0,0,1
1764837777198000,-9.856000,47.39657420,8.54529050,523.945984,0.0126,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,1,0,0,0,0
1764837777302000,-9.752000,47.39657440,8.54529050,524.249023,0.0126,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,1,0,0,0,0
1764837777398000,-9.656000,47.39657430,8.54529040,524.546021,0.0051,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,1,0,0,0,0
1764837777402000,-9.652000,47.39657430,8.54529040,524.546021,0.0051,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,0,0,0,1,0
1764837777502000,-9.552000,47.39657430,8.54529040,524.853027,0.0051,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,1,0,0,0,0
1764837777598000,-9.456000,47.39657430,8.54529050,525.140991,0.0126,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,1,0,0,0,0
1764837777702000,-9.352000,47.39657430,8.54529030,525.450989,-0.0025,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,1,0,0,0,0
1764837777726000,-9.328000,47.39657430,8.54529030,525.450989,-0.0025,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,0,0,0,0,1
1764837777798000,-9.256000,47.39657430,8.54529030,525.728027,-0.0025,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000134,0.000221,-0.000437,0,0,1,0,0,0,0
1764837777806000,-9.248000,47.39657430,8.54529030,525.728027,-0.0025,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,0,0,1,0,0
1764837777902000,-9.152000,47.39657410,8.54529020,526.049988,-0.0100,-219.7553,219.7553,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837777906000,-9.148000,47.39657410,8.54529020,526.049988,-0.0100,-219.7553,219.7553,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,0,0,0,1,0
1764837777998000,-9.056000,47.39657430,8.54529030,526.338013,-0.0025,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778102000,-8.952000,47.39657410,8.54529020,526.648010,-0.0100,-219.7553,219.7553,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778198000,-8.856000,47.39657420,8.54529030,526.947021,-0.0025,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778266000,-8.788000,47.39657420,8.54529030,526.947021,-0.0025,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,0,0,0,0,1
1764837778302000,-8.752000,47.39657420,8.54529030,527.265991,-0.0025,-219.7441,219.7441,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778398000,-8.656000,47.39657430,8.54529030,527.549011,-0.0025,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778410000,-8.644000,47.39657430,8.54529030,527.549011,-0.0025,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,0,0,0,1,0
1764837778502000,-8.552000,47.39657430,8.54529040,527.856995,0.0051,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778598000,-8.456000,47.39657430,8.54529040,528.145996,0.0051,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778702000,-8.352000,47.39657450,8.54529040,528.453003,0.0051,-219.7108,219.7108,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778798000,-8.256000,47.39657440,8.54529020,528.744995,-0.0100,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000138,0.000236,-0.000438,0,0,1,0,0,0,0
1764837778806000,-8.248000,47.39657440,8.54529020,528.744995,-0.0100,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,0,0,1,0,1
1764837778902000,-8.152000,47.39657430,8.54529050,529.046997,0.0126,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837778914000,-8.140000,47.39657430,8.54529050,529.046997,0.0126,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,0,0,0,1,0
1764837778998000,-8.056000,47.39657450,8.54529040,529.330994,0.0051,-219.7108,219.7108,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779102000,-7.952000,47.39657440,8.54529040,529.651001,0.0051,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779198000,-7.856000,47.39657440,8.54529020,529.958008,-0.0100,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779302000,-7.752000,47.39657440,8.54529040,530.252014,0.0051,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779346000,-7.708000,47.39657440,8.54529040,530.252014,0.0051,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,0,0,0,0,1
1764837779398000,-7.656000,47.39657450,8.54529040,530.559998,0.0051,-219.7108,219.7108,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779418000,-7.636000,47.39657450,8.54529040,530.559998,0.0051,-219.7108,219.7108,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,0,0,0,1,0
1764837779502000,-7.552000,47.39657450,8.54529050,530.862976,0.0126,-219.7108,219.7108,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779598000,-7.456000,47.39657440,8.54529030,531.138000,-0.0025,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779702000,-7.352000,47.39657440,8.54529030,531.450989,-0.0025,-219.7219,219.7219,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779798000,-7.256000,47.39657430,8.54529040,531.752991,0.0051,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000139,0.000252,-0.000440,0,0,1,0,0,0,0
1764837779806000,-7.248000,47.39657430,8.54529040,531.752991,0.0051,-219.7330,219.7330,0,0.000000,0.000000,0.000000,-0.000139,0.000266,-0.000441,0,0,0,0,1,0,0
