timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836899705000,-10.000000,47.39657470,8.54529040,523.567017,0.0051,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000783,0.000243,0.000204,0,0,0,0,0,0,0
1764836899725000,-9.980000,47.39657470,8.54529040,523.567017,0.0051,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000785,0.000257,0.000206,0,0,0,0,1,0,0
1764836899785000,-9.920000,47.39657470,8.54529060,523.875977,0.0201,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000785,0.000257,0.000206,0,0,1,0,0,0,0
1764836899881000,-9.824000,47.39657490,8.54529070,524.158020,0.0276,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000785,0.000257,0.000206,0,0,1,0,0,0,0
1764836899985000,-9.720000,47.39657480,8.54529060,524.453003,0.0201,-219.6774,219.6774,0,0.000000,0.000000,0.000000,0.000785,0.000257,0.000206,0,0,1,0,0,0,0
1764836900017000,-9.688000,47.39657480,8.54529060,524.453003,0.0201,-219.6774,219.6774,0,0.000000,0.000000,0.000000,0.000785,0.000257,0.000206,0,0,0,0,0,1,0
1764836900081000,-9.624000,47.39657480,8.54529050,524.750977,0.0126,-219.6774,219.6774,0,0.000000,0.000000,0.000000,0.000785,0.000257,0.000206,0,0,1,0,0,0,0
1764836900141000,-9.564000,47.39657480,8.54529050,524.750977,0.0126,-219.6774,219.6774,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,0,0,1,0,0
1764836900185000,-9.520000,47.39657490,8.54529050,525.046021,0.0126,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,1,0,0,0,0
1764836900233000,-9.472000,47.39657490,8.54529050,525.046021,0.0126,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,0,0,0,0,1
1764836900281000,-9.424000,47.39657470,8.54529070,525.333008,0.0276,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,1,0,0,0,0
1764836900385000,-9.320000,47.39657470,8.54529080,525.651978,0.0352,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,1,0,0,0,0
1764836900481000,-9.224000,47.39657490,8.54529080,525.924988,0.0352,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,1,0,0,0,0
1764836900521000,-9.184000,47.39657490,8.54529080,525.924988,0.0352,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,0,0,0,1,0
1764836900585000,-9.120000,47.39657490,8.54529070,526.226990,0.0276,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,1,0,0,0,0
1764836900681000,-9.024000,47.39657490,8.54529070,526.507996,0.0276,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000783,0.000271,0.000206,0,0,1,0,0,0,0
1764836900765000,-8.940000,47.39657490,8.54529070,526.507996,0.0276,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,0,0,1,0,0
1764836900773000,-8.932000,47.39657490,8.54529070,526.507996,0.0276,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,0,0,0,0,1
1764836900785000,-8.920000,47.39657480,8.54529050,526.820984,0.0126,-219.6774,219.6774,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,1,0,0,0,0
1764836900881000,-8.824000,47.39657490,8.54529060,527.104980,0.0201,-219.6663,219.6663,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,1,0,0,0,0
1764836900985000,-8.720000,47.39657470,8.54529070,527.418030,0.0276,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,1,0,0,0,0
1764836901025000,-8.680000,47.39657470,8.54529070,527.418030,0.0276,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,0,0,0,1,0
1764836901081000,-8.624000,47.39657470,8.54529060,527.702026,0.0201,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,1,0,0,0,0
1764836901185000,-8.520000,47.39657470,8.54529060,528.005005,0.0201,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,1,0,0,0,0
1764836901281000,-8.424000,47.39657480,8.54529060,528.315979,0.0201,-219.6774,219.6774,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,1,0,0,0,0
1764836901313000,-8.392000,47.39657480,8.54529060,528.315979,0.0201,-219.6774,219.6774,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,0,0,0,0,1
1764836901385000,-8.320000,47.39657470,8.54529080,528.632019,0.0352,-219.6885,219.6885,0,0.000000,0.000000,0.000000,0.000780,0.000294,0.000208,0,0,1,0,0,0,0
