timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838674972000,-10.000000,47.40052690,8.54529010,523.348999,-0.0175,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,0,0,0,0,0
1764838674984000,-9.988000,47.40052690,8.54529010,523.348999,-0.0175,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,0,0,0,0,1
1764838675024000,-9.948000,47.40052690,8.54529010,523.627991,-0.0175,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,1,0,0,0,0
1764838675128000,-9.844000,47.40052700,8.54529000,523.927002,-0.0250,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,1,0,0,0,0
1764838675224000,-9.748000,47.40052710,8.54529000,524.221985,-0.0250,219.7983,219.7983,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,1,0,0,0,0
1764838675308000,-9.664000,47.40052710,8.54529000,524.221985,-0.0250,219.7983,219.7983,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,0,0,0,1,0
1764838675328000,-9.644000,47.40052690,8.54529010,524.533020,-0.0175,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,1,0,0,0,0
1764838675424000,-9.548000,47.40052690,8.54529000,524.827026,-0.0250,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,1,0,0,0,0
1764838675524000,-9.448000,47.40052690,8.54529000,524.827026,-0.0250,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,0,0,0,0,1
1764838675528000,-9.444000,47.40052690,8.54529010,525.129028,-0.0175,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000110,-0.000084,0.000006,0,0,1,0,0,0,0
1764838675608000,-9.364000,47.40052690,8.54529010,525.129028,-0.0175,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000096,-0.000075,0.000007,0,0,0,0,1,0,0
1764838675624000,-9.348000,47.40052680,8.54529000,525.426025,-0.0250,219.7649,219.7649,0,0.000000,0.000000,0.000000,-0.000096,-0.000075,0.000007,0,0,1,0,0,0,0
1764838675728000,-9.244000,47.40052700,8.54529000,525.715027,-0.0250,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000096,-0.000075,0.000007,0,0,1,0,0,0,0
1764838675812000,-9.160000,47.40052700,8.54529000,525.715027,-0.0250,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000096,-0.000075,0.000007,0,0,0,0,0,1,0
1764838675824000,-9.148000,47.40052710,8.54528990,526.015991,-0.0326,219.7983,219.7983,0,0.000000,0.000000,0.000000,-0.000096,-0.000075,0.000007,0,0,1,0,0,0,0
1764838675928000,-9.044000,47.40052700,8.54528990,526.320984,-0.0326,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000096,-0.000075,0.000007,0,0,1,0,0,0,0
1764838676024000,-8.948000,47.40052710,8.54528980,526.596985,-0.0401,219.7983,219.7983,0,0.000000,0.000000,0.000000,-0.000096,-0.000075,0.000007,0,0,1,0,0,0,0
1764838676064000,-8.908000,47.40052710,8.54528980,526.596985,-0.0401,219.7983,219.7983,0,0.000000,0.000000,0.000000,-0.000096,-0.000075,0.000007,0,0,0,0,0,0,1
