timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836932141000,-10.000000,47.40052620,8.54528970,523.465027,-0.0476,219.6982,219.6982,0,0.000000,0.000000,0.000000,-0.000004,0.000032,-0.000173,0,0,0,0,0,0,0
1764836932161000,-9.980000,47.40052620,8.54528970,523.465027,-0.0476,219.6982,219.6982,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,0,0,1,0,0
1764836932197000,-9.944000,47.40052620,8.54528970,523.465027,-0.0476,219.6982,219.6982,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,0,0,0,0,1
1764836932209000,-9.932000,47.40052620,8.54528990,523.747009,-0.0326,219.6982,219.6982,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,1,0,0,0,0
1764836932313000,-9.828000,47.40052640,8.54528970,524.067017,-0.0476,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,1,0,0,0,0
1764836932409000,-9.732000,47.40052630,8.54528970,524.354004,-0.0476,219.7093,219.7093,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,1,0,0,0,0
1764836932413000,-9.728000,47.40052630,8.54528970,524.354004,-0.0476,219.7093,219.7093,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,0,0,0,1,0
1764836932513000,-9.628000,47.40052640,8.54528960,524.651978,-0.0552,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,1,0,0,0,0
1764836932609000,-9.532000,47.40052640,8.54528970,524.937012,-0.0476,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,1,0,0,0,0
1764836932713000,-9.428000,47.40052640,8.54528980,525.267029,-0.0401,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,1,0,0,0,0
1764836932737000,-9.404000,47.40052640,8.54528980,525.267029,-0.0401,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,0,0,0,0,1
1764836932809000,-9.332000,47.40052650,8.54528980,525.544983,-0.0401,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,1,0,0,0,0
1764836932913000,-9.228000,47.40052650,8.54528990,525.846008,-0.0326,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000006,0.000019,-0.000175,0,0,1,0,0,0,0
