timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839417450000,-10.000000,47.40052710,8.54529070,523.456970,0.0276,219.7983,219.7983,0,0.000000,0.000000,0.000000,0.000058,-0.000061,0.000018,0,0,0,0,0,0,0
1764839417518000,-9.932000,47.40052710,8.54529070,523.456970,0.0276,219.7983,219.7983,0,0.000000,0.000000,0.000000,0.000058,-0.000061,0.000018,0,0,0,0,0,0,1
1764839417550000,-9.900000,47.40052700,8.54529080,523.745972,0.0352,219.7872,219.7872,0,0.000000,0.000000,0.000000,0.000058,-0.000061,0.000018,0,0,1,0,0,0,0
1764839417646000,-9.804000,47.40052710,8.54529080,524.028992,0.0352,219.7983,219.7983,0,0.000000,0.000000,0.000000,0.000058,-0.000061,0.000018,0,0,1,0,0,0,0
1764839417734000,-9.716000,47.40052710,8.54529080,524.028992,0.0352,219.7983,219.7983,0,0.000000,0.000000,0.000000,0.000058,-0.000061,0.000018,0,0,0,0,0,1,0
1764839417750000,-9.700000,47.40052710,8.54529080,524.322998,0.0352,219.7983,219.7983,0,0.000000,0.000000,0.000000,0.000058,-0.000061,0.000018,0,0,1,0,0,0,0
1764839417774000,-9.676000,47.40052710,8.54529080,524.322998,0.0352,219.7983,219.7983,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,0,0,1,0,0
1764839417846000,-9.604000,47.40052710,8.54529080,524.620972,0.0352,219.7983,219.7983,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839417950000,-9.500000,47.40052690,8.54529090,524.919983,0.0427,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418046000,-9.404000,47.40052690,8.54529100,525.190979,0.0502,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418058000,-9.392000,47.40052690,8.54529100,525.190979,0.0502,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,0,0,0,0,1
1764839418150000,-9.300000,47.40052700,8.54529120,525.495972,0.0653,219.7872,219.7872,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418238000,-9.212000,47.40052700,8.54529120,525.495972,0.0653,219.7872,219.7872,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,0,0,0,1,0
1764839418246000,-9.204000,47.40052690,8.54529110,525.799988,0.0578,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418350000,-9.100000,47.40052690,8.54529090,526.093018,0.0427,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418446000,-9.004000,47.40052690,8.54529080,526.364990,0.0352,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418550000,-8.900000,47.40052680,8.54529080,526.677002,0.0352,219.7649,219.7649,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418598000,-8.852000,47.40052680,8.54529080,526.677002,0.0352,219.7649,219.7649,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,0,0,0,0,1
1764839418646000,-8.804000,47.40052690,8.54529060,526.953003,0.0201,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418742000,-8.708000,47.40052690,8.54529060,526.953003,0.0201,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,0,0,0,1,0
1764839418750000,-8.700000,47.40052690,8.54529070,527.275024,0.0276,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000047,-0.000044,0.000020,0,0,1,0,0,0,0
1764839418774000,-8.676000,47.40052690,8.54529070,527.275024,0.0276,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,0,0,1,0,0
1764839418846000,-8.604000,47.40052690,8.54529070,527.564026,0.0276,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,0,0
1764839418950000,-8.500000,47.40052680,8.54529080,527.888000,0.0352,219.7649,219.7649,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,0,0
1764839419046000,-8.404000,47.40052690,8.54529060,528.164978,0.0201,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,0,0
1764839419138000,-8.312000,47.40052690,8.54529060,528.164978,0.0201,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,0,0,0,0,1
1764839419150000,-8.300000,47.40052690,8.54529050,528.455994,0.0126,219.7761,219.7761,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,0,0
1764839419246000,-8.204000,47.40052680,8.54529060,528.747009,0.0201,219.7649,219.7649,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,1,0
1764839419350000,-8.100000,47.40052680,8.54529060,529.052002,0.0201,219.7649,219.7649,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,0,0
1764839419446000,-8.004000,47.40052670,8.54529050,529.331970,0.0126,219.7538,219.7538,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,0,0
1764839419550000,-7.900000,47.40052670,8.54529070,529.650024,0.0276,219.7538,219.7538,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,0,0
1764839419646000,-7.804000,47.40052660,8.54529060,529.945007,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,0,0
1764839419678000,-7.772000,47.40052660,8.54529060,529.945007,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,0,0,0,0,1
1764839419750000,-7.700000,47.40052650,8.54529060,530.254028,0.0201,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000029,-0.000030,0.000019,0,0,1,0,0,1,0
1764839419774000,-7.676000,47.40052650,8.54529060,530.254028,0.0201,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,0,0,1,0,0
1764839419846000,-7.604000,47.40052650,8.54529060,530.549988,0.0201,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839419950000,-7.500000,47.40052650,8.54529040,530.854004,0.0051,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420046000,-7.404000,47.40052650,8.54529020,531.129028,-0.0100,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420150000,-7.300000,47.40052650,8.54529030,531.453979,-0.0025,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420218000,-7.232000,47.40052650,8.54529030,531.453979,-0.0025,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,0,0,0,0,1
1764839420246000,-7.204000,47.40052650,8.54529030,531.745972,-0.0025,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420254000,-7.196000,47.40052650,8.54529030,531.745972,-0.0025,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,0,0,0,1,0
1764839420350000,-7.100000,47.40052650,8.54529030,532.054016,-0.0025,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420446000,-7.004000,47.40052650,8.54529010,532.341003,-0.0175,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420550000,-6.900000,47.40052630,8.54529030,532.653015,-0.0025,219.7093,219.7093,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420646000,-6.804000,47.40052640,8.54529030,532.940979,-0.0025,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420750000,-6.700000,47.40052650,8.54529020,533.239014,-0.0100,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,1,0,0,0,0
1764839420758000,-6.692000,47.40052650,8.54529020,533.239014,-0.0100,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000017,-0.000029,0.000023,0,0,0,0,0,1,1
1764839420774000,-6.676000,47.40052650,8.54529020,533.239014,-0.0100,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000007,-0.000034,0.000026,0,0,0,0,1,0,0
1764839420846000,-6.604000,47.40052650,8.54529000,533.539978,-0.0250,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000007,-0.000034,0.000026,0,0,1,0,0,0,0
1764839420950000,-6.500000,47.40052640,8.54529010,533.849976,-0.0175,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000007,-0.000034,0.000026,0,0,1,0,0,0,0
1764839421046000,-6.404000,47.40052650,8.54529040,534.150024,0.0051,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000007,-0.000034,0.000026,0,0,1,0,0,0,0
1764839421150000,-6.300000,47.40052660,8.54529030,534.450012,-0.0025,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000007,-0.000034,0.000026,0,0,1,0,0,0,0
1764839421246000,-6.204000,47.40052650,8.54529040,534.736023,0.0051,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000007,-0.000034,0.000026,0,0,1,0,0,0,0
1764839421262000,-6.188000,47.40052650,8.54529040,534.736023,0.0051,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000007,-0.000034,0.000026,0,0,0,0,0,1,0
