timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838226513000,-10.000000,47.40052630,8.54529040,523.249023,0.0051,219.7093,219.7093,0,0.000000,0.000000,0.000000,-0.000018,-0.000053,0.000152,0,0,0,0,0,0,0
1764838226553000,-9.960000,47.40052640,8.54529050,523.539001,0.0126,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000018,-0.000053,0.000152,0,0,1,0,0,0,0
1764838226657000,-9.856000,47.40052650,8.54529050,523.838013,0.0126,219.7316,219.7316,0,0.000000,0.000000,0.000000,-0.000018,-0.000053,0.000152,0,0,1,0,0,0,0
1764838226753000,-9.760000,47.40052640,8.54529070,524.153015,0.0276,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000018,-0.000053,0.000152,0,0,1,0,0,0,0
1764838226785000,-9.728000,47.40052640,8.54529070,524.153015,0.0276,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,0,0,1,0,0
1764838226857000,-9.656000,47.40052650,8.54529050,524.471985,0.0126,219.7316,219.7316,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838226885000,-9.628000,47.40052650,8.54529050,524.471985,0.0126,219.7316,219.7316,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,0,0,0,1,1
1764838226953000,-9.560000,47.40052630,8.54529050,524.742004,0.0126,219.7093,219.7093,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227057000,-9.456000,47.40052640,8.54529050,525.060974,0.0126,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227153000,-9.360000,47.40052660,8.54529040,525.353027,0.0051,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227257000,-9.256000,47.40052640,8.54529040,525.638977,0.0051,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227353000,-9.160000,47.40052640,8.54529050,525.940979,0.0126,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227389000,-9.124000,47.40052640,8.54529050,525.940979,0.0126,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,0,0,0,1,0
1764838227425000,-9.088000,47.40052640,8.54529050,525.940979,0.0126,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,0,0,0,0,1
1764838227457000,-9.056000,47.40052640,8.54529050,526.244995,0.0126,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227553000,-8.960000,47.40052640,8.54529000,526.531006,-0.0250,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227657000,-8.856000,47.40052640,8.54529020,526.853027,-0.0100,219.7205,219.7205,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227753000,-8.760000,47.40052630,8.54529020,527.143005,-0.0100,219.7093,219.7093,0,0.000000,0.000000,0.000000,-0.000028,-0.000063,0.000152,0,0,1,0,0,0,0
1764838227785000,-8.728000,47.40052630,8.54529020,527.143005,-0.0100,219.7093,219.7093,0,0.000000,0.000000,0.000000,-0.000044,-0.000070,0.000151,0,0,0,0,1,0,0
