timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838112945000,-10.000000,47.40052660,8.54529060,523.603027,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000117,-0.000097,0.000017,0,0,0,0,0,0,0
1764838113037000,-9.908000,47.40052660,8.54529050,523.885986,0.0126,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000117,-0.000097,0.000017,0,0,1,0,0,0,0
1764838113141000,-9.804000,47.40052660,8.54529050,524.198975,0.0126,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000117,-0.000097,0.000017,0,0,1,0,0,0,0
1764838113237000,-9.708000,47.40052660,8.54529070,524.484009,0.0276,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000117,-0.000097,0.000017,0,0,1,0,0,0,0
1764838113249000,-9.696000,47.40052660,8.54529070,524.484009,0.0276,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000117,-0.000097,0.000017,0,0,0,0,0,1,0
1764838113289000,-9.656000,47.40052660,8.54529070,524.484009,0.0276,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,0,0,1,0,0
1764838113341000,-9.604000,47.40052670,8.54529060,524.797974,0.0201,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838113357000,-9.588000,47.40052670,8.54529060,524.797974,0.0201,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,0,0,0,0,1
1764838113437000,-9.508000,47.40052680,8.54529070,525.088013,0.0276,219.7649,219.7649,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838113541000,-9.404000,47.40052690,8.54529070,525.401978,0.0276,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838113637000,-9.308000,47.40052690,8.54529060,525.692017,0.0201,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838113741000,-9.204000,47.40052670,8.54529070,525.979980,0.0276,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838113753000,-9.192000,47.40052670,8.54529070,525.979980,0.0276,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,0,0,0,1,0
1764838113837000,-9.108000,47.40052670,8.54529060,526.281006,0.0201,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838113897000,-9.048000,47.40052670,8.54529060,526.281006,0.0201,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,0,0,0,0,1
1764838113941000,-9.004000,47.40052670,8.54529060,526.593994,0.0201,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838114037000,-8.908000,47.40052670,8.54529090,526.877014,0.0427,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838114141000,-8.804000,47.40052690,8.54529050,527.192017,0.0126,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838114237000,-8.708000,47.40052690,8.54529070,527.481995,0.0276,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,1,0,0,0,0
1764838114257000,-8.688000,47.40052690,8.54529070,527.481995,0.0276,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000125,-0.000098,0.000018,0,0,0,0,0,1,0
1764838114289000,-8.656000,47.40052690,8.54529070,527.481995,0.0276,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,0,0,1,0,0
1764838114341000,-8.604000,47.40052680,8.54529060,527.781982,0.0201,219.7649,219.7649,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838114437000,-8.508000,47.40052680,8.54529060,528.073975,0.0201,219.7649,219.7649,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,1
1764838114541000,-8.404000,47.40052670,8.54529040,528.393982,0.0051,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838114637000,-8.308000,47.40052670,8.54529050,528.687012,0.0126,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838114741000,-8.204000,47.40052670,8.54529050,528.989990,0.0126,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838114761000,-8.184000,47.40052670,8.54529050,528.989990,0.0126,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,0,0,0,1,0
1764838114837000,-8.108000,47.40052670,8.54529070,529.260986,0.0276,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838114941000,-8.004000,47.40052660,8.54529070,529.585999,0.0276,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838114977000,-7.968000,47.40052660,8.54529070,529.585999,0.0276,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,0,0,0,0,1
1764838115037000,-7.908000,47.40052660,8.54529060,529.875977,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838115141000,-7.804000,47.40052670,8.54529040,530.189026,0.0051,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838115237000,-7.708000,47.40052660,8.54529060,530.468018,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,1,0,0,0,0
1764838115265000,-7.680000,47.40052660,8.54529060,530.468018,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000132,-0.000093,0.000016,0,0,0,0,0,1,0
1764838115289000,-7.656000,47.40052660,8.54529060,530.468018,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,-0.000138,-0.000094,0.000015,0,0,0,0,1,0,0
1764838115341000,-7.604000,47.40052670,8.54529040,530.783997,0.0051,219.7538,219.7538,0,0.000000,0.000000,0.000000,-0.000138,-0.000094,0.000015,0,0,1,0,0,0,0
1764838115437000,-7.508000,47.40052650,8.54529040,531.054016,0.0051,219.7316,219.7316,0,0.000000,0.000000,0.000000,-0.000138,-0.000094,0.000015,0,0,1,0,0,0,0
