timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838552231000,-10.000000,47.40052690,8.54528990,523.713013,-0.0326,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,0
1764838552335000,-9.896000,47.40052690,8.54529000,524.015015,-0.0250,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,1
1764838552431000,-9.800000,47.40052700,8.54528980,524.286987,-0.0401,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,0
1764838552443000,-9.788000,47.40052700,8.54528980,524.286987,-0.0401,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,0,0,0,1,0
1764838552535000,-9.696000,47.40052690,8.54528990,524.599976,-0.0326,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,0
1764838552631000,-9.600000,47.40052680,8.54529000,524.880981,-0.0250,219.7649,219.7649,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,0
1764838552735000,-9.496000,47.40052680,8.54529000,525.210022,-0.0250,219.7649,219.7649,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,0
1764838552831000,-9.400000,47.40052700,8.54528980,525.481018,-0.0401,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,0
1764838552875000,-9.356000,47.40052700,8.54528980,525.481018,-0.0401,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,0,0,0,0,1
1764838552935000,-9.296000,47.40052690,8.54528980,525.780029,-0.0401,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,0
1764838552947000,-9.284000,47.40052690,8.54528980,525.780029,-0.0401,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,0,0,0,1,0
1764838553031000,-9.200000,47.40052700,8.54528980,526.070984,-0.0401,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000236,0.000237,0.000087,0,0,1,0,0,0,0
1764838553063000,-9.168000,47.40052700,8.54528980,526.070984,-0.0401,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,0,0,1,0,0
1764838553135000,-9.096000,47.40052700,8.54528970,526.379028,-0.0476,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,1,0,0,0,0
1764838553231000,-9.000000,47.40052700,8.54528960,526.663025,-0.0552,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,1,0,0,0,0
1764838553335000,-8.896000,47.40052690,8.54528950,526.960022,-0.0627,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,1,0,0,0,0
1764838553415000,-8.816000,47.40052690,8.54528950,526.960022,-0.0627,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,0,0,0,0,1
1764838553431000,-8.800000,47.40052690,8.54528970,527.254028,-0.0476,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,1,0,0,0,0
1764838553451000,-8.780000,47.40052690,8.54528970,527.254028,-0.0476,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,0,0,0,1,0
1764838553535000,-8.696000,47.40052700,8.54528970,527.565979,-0.0476,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,1,0,0,0,0
1764838553631000,-8.600000,47.40052690,8.54528960,527.838013,-0.0552,219.7761,219.7761,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,1,0,0,0,0
1764838553735000,-8.496000,47.40052700,8.54528990,528.143982,-0.0326,219.7872,219.7872,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,1,0,0,0,0
1764838553831000,-8.400000,47.40052710,8.54528990,528.443970,-0.0326,219.7983,219.7983,0,0.000000,0.000000,0.000000,-0.000223,0.000262,0.000089,0,0,1,0,0,0,0
