timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838892914000,-10.000000,47.40052680,8.54529060,523.463013,0.0201,219.7649,219.7649,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,0,0,0,0,0
1764838892950000,-9.964000,47.40052660,8.54529060,523.770996,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,1,0,0,0,0
1764838893046000,-9.868000,47.40052650,8.54529050,524.062988,0.0126,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,1,0,0,0,0
1764838893098000,-9.816000,47.40052650,8.54529050,524.062988,0.0126,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,0,0,0,0,1
1764838893150000,-9.764000,47.40052640,8.54529080,524.366028,0.0352,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,1,0,0,0,0
1764838893206000,-9.708000,47.40052640,8.54529080,524.366028,0.0352,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,0,0,0,1,0
1764838893246000,-9.668000,47.40052650,8.54529070,524.638000,0.0276,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,1,0,0,0,0
1764838893350000,-9.564000,47.40052650,8.54529070,524.945007,0.0276,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,1,0,0,0,0
1764838893446000,-9.468000,47.40052650,8.54529080,525.255981,0.0352,219.7316,219.7316,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,1,0,0,0,0
1764838893550000,-9.364000,47.40052660,8.54529060,525.567017,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000113,-0.000011,-0.000049,0,0,1,0,0,0,0
1764838893598000,-9.316000,47.40052660,8.54529060,525.567017,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000111,-0.000007,-0.000048,0,0,0,0,1,0,0
1764838893638000,-9.276000,47.40052660,8.54529060,525.567017,0.0201,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000111,-0.000007,-0.000048,0,0,0,0,0,0,1
