timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838454698000,-10.000000,47.40052660,8.54529130,524.020020,0.0728,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,0,0,0,0,0
1764838454782000,-9.916000,47.40052660,8.54529110,524.310974,0.0578,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,1,0,0,0,0
1764838454806000,-9.892000,47.40052660,8.54529110,524.310974,0.0578,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,0,0,0,1,1
1764838454886000,-9.812000,47.40052670,8.54529140,524.624023,0.0803,219.7538,219.7538,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,1,0,0,0,0
1764838454982000,-9.716000,47.40052660,8.54529150,524.890991,0.0879,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,1,0,0,0,0
1764838455086000,-9.612000,47.40052660,8.54529140,525.213013,0.0803,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,1,0,0,0,0
1764838455182000,-9.516000,47.40052660,8.54529140,525.473999,0.0803,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,1,0,0,0,0
1764838455286000,-9.412000,47.40052640,8.54529150,525.791992,0.0879,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,1,0,0,0,0
1764838455310000,-9.388000,47.40052640,8.54529150,525.791992,0.0879,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000133,0.000064,0.000058,0,0,0,0,0,1,0
1764838455318000,-9.380000,47.40052640,8.54529150,525.791992,0.0879,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000110,0.000066,0.000057,0,0,0,0,1,0,0
1764838455346000,-9.352000,47.40052640,8.54529150,525.791992,0.0879,219.7205,219.7205,0,0.000000,0.000000,0.000000,0.000110,0.000066,0.000057,0,0,0,0,0,0,1
1764838455382000,-9.316000,47.40052660,8.54529170,526.067017,0.1029,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000110,0.000066,0.000057,0,0,1,0,0,0,0
1764838455486000,-9.212000,47.40052660,8.54529170,526.375000,0.1029,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000110,0.000066,0.000057,0,0,1,0,0,0,0
1764838455582000,-9.116000,47.40052660,8.54529170,526.669983,0.1029,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000110,0.000066,0.000057,0,0,1,0,0,0,0
1764838455686000,-9.012000,47.40052660,8.54529170,526.969971,0.1029,219.7427,219.7427,0,0.000000,0.000000,0.000000,0.000110,0.000066,0.000057,0,0,1,0,0,0,0
1764838455782000,-8.916000,47.40052680,8.54529180,527.257996,0.1104,219.7649,219.7650,0,0.000000,0.000000,0.000000,0.000110,0.000066,0.000057,0,0,1,0,0,0,0
1764838455814000,-8.884000,47.40052680,8.54529180,527.257996,0.1104,219.7649,219.7650,0,0.000000,0.000000,0.000000,0.000110,0.000066,0.000057,0,0,0,0,0,1,0
