timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764837178120000,-10.000000,47.39683930,8.54383080,523.598999,-109.8550,-190.2664,219.7039,0,0.000000,0.000000,0.000000,-0.000006,0.000032,0.000129,0,0,0,0,0,0,0
1764837178172000,-9.948000,47.39683940,8.54383070,523.887024,-109.8625,-190.2552,219.6980,0,0.000000,0.000000,0.000000,-0.000006,0.000032,0.000129,0,0,1,0,0,0,0
1764837178276000,-9.844000,47.39683940,8.54383090,524.203003,-109.8475,-190.2552,219.6905,0,0.000000,0.000000,0.000000,-0.000006,0.000032,0.000129,0,0,1,0,0,1,0
1764837178372000,-9.748000,47.39683930,8.54383070,524.482971,-109.8625,-190.2664,219.7077,0,0.000000,0.000000,0.000000,-0.000006,0.000032,0.000129,0,0,1,0,0,0,0
1764837178476000,-9.644000,47.39683940,8.54383060,524.773987,-109.8701,-190.2552,219.7018,0,0.000000,0.000000,0.000000,-0.000006,0.000032,0.000129,0,0,1,0,0,0,0
1764837178524000,-9.596000,47.39683940,8.54383060,524.773987,-109.8701,-190.2552,219.7018,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,0,0,1,0,0
1764837178572000,-9.548000,47.39683930,8.54383060,525.065002,-109.8701,-190.2664,219.7114,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837178600000,-9.520000,47.39683930,8.54383060,525.065002,-109.8701,-190.2664,219.7114,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,0,0,0,0,1
1764837178676000,-9.444000,47.39683920,8.54383070,525.369995,-109.8625,-190.2775,219.7173,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837178772000,-9.348000,47.39683940,8.54383080,525.656982,-109.8550,-190.2552,219.6943,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837178780000,-9.340000,47.39683940,8.54383080,525.656982,-109.8550,-190.2552,219.6943,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,0,0,0,1,0
1764837178876000,-9.244000,47.39683930,8.54383060,525.963989,-109.8701,-190.2664,219.7114,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837178972000,-9.148000,47.39683930,8.54383050,526.242004,-109.8776,-190.2664,219.7152,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837179076000,-9.044000,47.39683930,8.54383040,526.547974,-109.8851,-190.2664,219.7190,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837179140000,-8.980000,47.39683930,8.54383040,526.547974,-109.8851,-190.2664,219.7190,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,0,0,0,0,1
1764837179172000,-8.948000,47.39683940,8.54383020,526.809021,-109.9002,-190.2552,219.7169,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837179276000,-8.844000,47.39683910,8.54383030,527.132996,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837179284000,-8.836000,47.39683910,8.54383030,527.132996,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,0,0,0,1,0
1764837179372000,-8.748000,47.39683920,8.54383030,527.406006,-109.8926,-190.2775,219.7323,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837179476000,-8.644000,47.39683930,8.54383050,527.721008,-109.8776,-190.2664,219.7152,0,0.000000,0.000000,0.000000,-0.000008,0.000049,0.000127,0,0,1,0,0,0,0
1764837179524000,-8.596000,47.39683930,8.54383050,527.721008,-109.8776,-190.2664,219.7152,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,0,0,1,0,0
1764837179572000,-8.548000,47.39683910,8.54383050,528.005981,-109.8776,-190.2886,219.7344,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837179676000,-8.444000,47.39683920,8.54383040,528.320007,-109.8851,-190.2775,219.7286,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837179680000,-8.440000,47.39683920,8.54383040,528.320007,-109.8851,-190.2775,219.7286,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,0,0,0,0,1
1764837179772000,-8.348000,47.39683920,8.54383050,528.585999,-109.8776,-190.2775,219.7248,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837179788000,-8.332000,47.39683920,8.54383050,528.585999,-109.8776,-190.2775,219.7248,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,0,0,0,1,0
1764837179876000,-8.244000,47.39683900,8.54383060,528.895996,-109.8701,-190.2997,219.7403,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837179972000,-8.148000,47.39683920,8.54383040,529.177002,-109.8851,-190.2775,219.7286,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837180076000,-8.044000,47.39683910,8.54383030,529.478027,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837180172000,-7.948000,47.39683910,8.54383010,529.763977,-109.9077,-190.2886,219.7495,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837180220000,-7.900000,47.39683910,8.54383010,529.763977,-109.9077,-190.2886,219.7495,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,0,0,0,0,1
1764837180276000,-7.844000,47.39683910,8.54383040,530.062988,-109.8851,-190.2886,219.7382,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837180292000,-7.828000,47.39683910,8.54383040,530.062988,-109.8851,-190.2886,219.7382,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,0,0,0,1,0
1764837180372000,-7.748000,47.39683910,8.54383030,530.354004,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837180476000,-7.644000,47.39683910,8.54383030,530.651001,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,-0.000004,0.000069,0.000126,0,0,1,0,0,0,0
1764837180524000,-7.596000,47.39683910,8.54383030,530.651001,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,0,0,1,0,0
1764837180572000,-7.548000,47.39683910,8.54383040,530.935974,-109.8851,-190.2886,219.7382,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837180676000,-7.444000,47.39683900,8.54383040,531.244019,-109.8851,-190.2997,219.7478,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837180760000,-7.360000,47.39683900,8.54383040,531.244019,-109.8851,-190.2997,219.7478,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,0,0,0,0,1
1764837180772000,-7.348000,47.39683910,8.54383030,531.538025,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837180796000,-7.324000,47.39683910,8.54383030,531.538025,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,0,0,0,1,0
1764837180876000,-7.244000,47.39683900,8.54383040,531.843018,-109.8851,-190.2997,219.7478,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837180972000,-7.148000,47.39683910,8.54383050,532.132019,-109.8776,-190.2886,219.7344,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837181076000,-7.044000,47.39683900,8.54383040,532.440979,-109.8851,-190.2997,219.7478,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837181172000,-6.948000,47.39683910,8.54383040,532.731018,-109.8851,-190.2886,219.7382,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837181276000,-6.844000,47.39683900,8.54383040,533.041992,-109.8851,-190.2997,219.7478,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837181300000,-6.820000,47.39683900,8.54383040,533.041992,-109.8851,-190.2997,219.7478,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,0,0,0,1,1
1764837181372000,-6.748000,47.39683890,8.54383050,533.330017,-109.8776,-190.3108,219.7537,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837181476000,-6.644000,47.39683890,8.54383060,533.622009,-109.8701,-190.3108,219.7499,0,0.000000,0.000000,0.000000,0.000002,0.000085,0.000124,0,0,1,0,0,0,0
1764837181524000,-6.596000,47.39683890,8.54383060,533.622009,-109.8701,-190.3108,219.7499,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,0,0,1,0,0
1764837181572000,-6.548000,47.39683890,8.54383070,533.916992,-109.8625,-190.3108,219.7462,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837181676000,-6.444000,47.39683890,8.54383060,534.236023,-109.8701,-190.3108,219.7499,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837181772000,-6.348000,47.39683910,8.54383080,534.525024,-109.8550,-190.2886,219.7232,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837181804000,-6.316000,47.39683910,8.54383080,534.525024,-109.8550,-190.2886,219.7232,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,0,0,0,1,0
1764837181840000,-6.280000,47.39683910,8.54383080,534.525024,-109.8550,-190.2886,219.7232,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,0,0,0,0,1
1764837181876000,-6.244000,47.39683900,8.54383080,534.836975,-109.8550,-190.2997,219.7328,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837181972000,-6.148000,47.39683890,8.54383070,535.109985,-109.8625,-190.3108,219.7462,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837182076000,-6.044000,47.39683890,8.54383080,535.429016,-109.8550,-190.3108,219.7424,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837182172000,-5.948000,47.39683880,8.54383080,535.726990,-109.8550,-190.3220,219.7520,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837182276000,-5.844000,47.39683880,8.54383100,536.033997,-109.8400,-190.3220,219.7445,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837182308000,-5.812000,47.39683880,8.54383100,536.033997,-109.8400,-190.3220,219.7445,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,0,0,0,1,0
1764837182372000,-5.748000,47.39683870,8.54383110,536.330994,-109.8324,-190.3331,219.7504,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837182380000,-5.740000,47.39683870,8.54383110,536.330994,-109.8324,-190.3331,219.7504,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,0,0,0,0,1
1764837182476000,-5.644000,47.39683880,8.54383100,536.619019,-109.8400,-190.3220,219.7445,0,0.000000,0.000000,0.000000,0.000007,0.000096,0.000126,0,0,1,0,0,0,0
1764837182524000,-5.596000,47.39683880,8.54383100,536.619019,-109.8400,-190.3220,219.7445,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,0,0,1,0,0
1764837182572000,-5.548000,47.39683890,8.54383130,536.929016,-109.8174,-190.3108,219.7236,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837182676000,-5.444000,47.39683880,8.54383130,537.239990,-109.8174,-190.3220,219.7332,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837182772000,-5.348000,47.39683880,8.54383110,537.507996,-109.8324,-190.3220,219.7408,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837182812000,-5.308000,47.39683880,8.54383110,537.507996,-109.8324,-190.3220,219.7408,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,0,0,0,1,0
1764837182876000,-5.244000,47.39683890,8.54383140,537.827026,-109.8098,-190.3108,219.7198,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837182920000,-5.200000,47.39683890,8.54383140,537.827026,-109.8098,-190.3108,219.7198,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,0,0,0,0,1
1764837182972000,-5.148000,47.39683880,8.54383160,538.117981,-109.7948,-190.3220,219.7220,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837183076000,-5.044000,47.39683870,8.54383140,538.421021,-109.8098,-190.3331,219.7391,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837183172000,-4.948000,47.39683870,8.54383140,538.710999,-109.8098,-190.3331,219.7391,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837183276000,-4.844000,47.39683870,8.54383140,539.010986,-109.8098,-190.3331,219.7391,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837183316000,-4.804000,47.39683870,8.54383140,539.010986,-109.8098,-190.3331,219.7391,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,0,0,0,1,0
1764837183372000,-4.748000,47.39683870,8.54383120,539.315979,-109.8249,-190.3331,219.7466,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837183460000,-4.660000,47.39683870,8.54383120,539.315979,-109.8249,-190.3331,219.7466,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,0,0,0,0,1
1764837183476000,-4.644000,47.39683860,8.54383150,539.619019,-109.8023,-190.3442,219.7450,0,0.000000,0.000000,0.000000,-0.000012,0.000098,0.000130,0,0,1,0,0,0,0
1764837183524000,-4.596000,47.39683860,8.54383150,539.619019,-109.8023,-190.3442,219.7450,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,0,0,1,0,0
1764837183572000,-4.548000,47.39683860,8.54383160,539.906006,-109.7948,-190.3442,219.7412,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,1,0,0,0,0
1764837183676000,-4.444000,47.39683880,8.54383150,540.213013,-109.8023,-190.3220,219.7257,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,1,0,0,0,0
1764837183772000,-4.348000,47.39683860,8.54383150,540.494995,-109.8023,-190.3442,219.7450,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,1,0,0,0,0
1764837183820000,-4.300000,47.39683860,8.54383150,540.494995,-109.8023,-190.3442,219.7450,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,0,0,0,1,0
1764837183876000,-4.244000,47.39683860,8.54383160,540.794006,-109.7948,-190.3442,219.7412,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,1,0,0,0,0
1764837183972000,-4.148000,47.39683860,8.54383140,541.075989,-109.8098,-190.3442,219.7487,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,1,0,0,0,0
1764837184000000,-4.120000,47.39683860,8.54383140,541.075989,-109.8098,-190.3442,219.7487,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,0,0,0,0,1
1764837184076000,-4.044000,47.39683850,8.54383120,541.388000,-109.8249,-190.3553,219.7659,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,1,0,0,0,0
1764837184172000,-3.948000,47.39683860,8.54383140,541.679993,-109.8098,-190.3442,219.7487,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,1,0,0,0,0
1764837184276000,-3.844000,47.39683850,8.54383160,541.968994,-109.7948,-190.3553,219.7508,0,0.000000,0.000000,0.000000,-0.000046,0.000089,0.000128,0,0,1,0,0,0,0
