timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839146541000,-10.000000,47.39683890,8.54383050,523.562012,-109.8776,-190.3108,219.7537,0,0.000000,0.000000,0.000000,-0.000187,0.000076,-0.000303,0,0,0,0,0,0,0
1764839146597000,-9.944000,47.39683880,8.54383040,523.854004,-109.8851,-190.3220,219.7671,0,0.000000,0.000000,0.000000,-0.000187,0.000076,-0.000303,0,0,1,0,0,0,0
1764839146645000,-9.896000,47.39683880,8.54383040,523.854004,-109.8851,-190.3220,219.7671,0,0.000000,0.000000,0.000000,-0.000186,0.000086,-0.000302,0,0,0,0,1,0,0
1764839146701000,-9.840000,47.39683890,8.54383060,524.172974,-109.8701,-190.3108,219.7499,0,0.000000,0.000000,0.000000,-0.000186,0.000086,-0.000302,0,0,1,0,0,0,0
1764839146745000,-9.796000,47.39683890,8.54383060,524.172974,-109.8701,-190.3108,219.7499,0,0.000000,0.000000,0.000000,-0.000186,0.000086,-0.000302,0,0,0,0,0,1,0
1764839146797000,-9.744000,47.39683890,8.54383050,524.465027,-109.8776,-190.3108,219.7537,0,0.000000,0.000000,0.000000,-0.000186,0.000086,-0.000302,0,0,1,0,0,0,0
1764839146901000,-9.640000,47.39683880,8.54383060,524.786011,-109.8701,-190.3220,219.7596,0,0.000000,0.000000,0.000000,-0.000186,0.000086,-0.000302,0,0,1,0,0,0,0
1764839146961000,-9.580000,47.39683880,8.54383060,524.786011,-109.8701,-190.3220,219.7596,0,0.000000,0.000000,0.000000,-0.000186,0.000086,-0.000302,0,0,0,0,0,0,1
1764839146997000,-9.544000,47.39683890,8.54383060,525.057983,-109.8701,-190.3108,219.7499,0,0.000000,0.000000,0.000000,-0.000186,0.000086,-0.000302,0,0,1,0,0,0,0
1764839147101000,-9.440000,47.39683890,8.54383060,525.380005,-109.8701,-190.3108,219.7499,0,0.000000,0.000000,0.000000,-0.000186,0.000086,-0.000302,0,0,1,0,0,0,0
