timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836577260000,-10.000000,47.39683900,8.54383070,523.708008,-109.8625,-190.2997,219.7365,0,0.000000,0.000000,0.000000,-0.000066,0.000053,0.000062,0,0,1,0,0,0,0
1764836577352000,-9.908000,47.39683900,8.54383070,523.708008,-109.8625,-190.2997,219.7365,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,0,0,1,0,0
1764836577364000,-9.896000,47.39683910,8.54383050,524.018005,-109.8776,-190.2886,219.7344,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,1,0,0,0,0
1764836577460000,-9.800000,47.39683900,8.54383050,524.294983,-109.8776,-190.2997,219.7441,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,1,0,0,0,0
1764836577496000,-9.764000,47.39683900,8.54383050,524.294983,-109.8776,-190.2997,219.7441,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,0,0,0,1,0
1764836577564000,-9.696000,47.39683900,8.54383030,524.572998,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,1,0,0,0,0
1764836577660000,-9.600000,47.39683900,8.54383050,524.864990,-109.8776,-190.2997,219.7441,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,1,0,0,0,0
1764836577712000,-9.548000,47.39683900,8.54383050,524.864990,-109.8776,-190.2997,219.7441,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,0,0,0,0,1
1764836577764000,-9.496000,47.39683890,8.54383060,525.158997,-109.8701,-190.3108,219.7499,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,1,0,0,0,0
1764836577860000,-9.400000,47.39683870,8.54383060,525.450989,-109.8701,-190.3331,219.7692,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,1,0,0,0,0
1764836577964000,-9.296000,47.39683880,8.54383050,525.770996,-109.8776,-190.3220,219.7633,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,1,0,0,0,0
1764836578000000,-9.260000,47.39683880,8.54383050,525.770996,-109.8776,-190.3220,219.7633,0,0.000000,0.000000,0.000000,-0.000075,0.000062,0.000063,0,0,0,0,0,1,0
