timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839883421000,-10.000000,47.39683890,8.54383090,523.445984,-109.8475,-190.3108,219.7387,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,0,0,0,0,0
1764839883445000,-9.976000,47.39683890,8.54383100,523.768982,-109.8400,-190.3108,219.7349,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,1,0,0,0,0
1764839883541000,-9.880000,47.39683880,8.54383080,524.046021,-109.8550,-190.3220,219.7520,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,1,0,0,0,0
1764839883545000,-9.876000,47.39683880,8.54383080,524.046021,-109.8550,-190.3220,219.7520,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,0,0,0,0,1
1764839883645000,-9.776000,47.39683880,8.54383100,524.341980,-109.8400,-190.3220,219.7445,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,1,0,0,0,0
1764839883653000,-9.768000,47.39683880,8.54383100,524.341980,-109.8400,-190.3220,219.7445,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,0,0,0,1,0
1764839883741000,-9.680000,47.39683890,8.54383100,524.648010,-109.8400,-190.3108,219.7349,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,1,0,0,0,0
1764839883845000,-9.576000,47.39683890,8.54383080,524.974976,-109.8550,-190.3108,219.7424,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,1,0,0,0,0
1764839883941000,-9.480000,47.39683900,8.54383080,525.260986,-109.8550,-190.2997,219.7328,0,0.000000,0.000000,0.000000,0.000585,-0.000538,-0.000539,0,0,1,0,0,0,0
1764839884033000,-9.388000,47.39683900,8.54383080,525.260986,-109.8550,-190.2997,219.7328,0,0.000000,0.000000,0.000000,0.000572,-0.000530,-0.000538,0,0,0,0,1,0,0
1764839884045000,-9.376000,47.39683880,8.54383080,525.551025,-109.8550,-190.3220,219.7520,0,0.000000,0.000000,0.000000,0.000572,-0.000530,-0.000538,0,0,1,0,0,0,0
