timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838885233000,-10.000000,47.39683870,8.54383040,523.439026,-109.8851,-190.3331,219.7767,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,0,0,0,0,0
1764838885253000,-9.980000,47.39683870,8.54383020,523.752991,-109.9002,-190.3331,219.7843,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,1,0,0,0,0
1764838885285000,-9.948000,47.39683870,8.54383020,523.752991,-109.9002,-190.3331,219.7843,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,0,0,0,0,1
1764838885349000,-9.884000,47.39683880,8.54383030,524.018005,-109.8926,-190.3220,219.7709,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,1,0,0,0,0
1764838885393000,-9.840000,47.39683880,8.54383030,524.018005,-109.8926,-190.3220,219.7709,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,0,0,0,1,0
1764838885453000,-9.780000,47.39683880,8.54383050,524.320007,-109.8776,-190.3220,219.7633,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,1,0,0,0,0
1764838885549000,-9.684000,47.39683870,8.54383050,524.603027,-109.8776,-190.3331,219.7730,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,1,0,0,0,0
1764838885653000,-9.580000,47.39683870,8.54383040,524.932983,-109.8851,-190.3331,219.7767,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,1,0,0,0,0
1764838885749000,-9.484000,47.39683850,8.54383030,525.237000,-109.8926,-190.3553,219.7998,0,0.000000,0.000000,0.000000,-0.000253,-0.000018,-0.000160,0,0,1,0,0,0,0
1764838885805000,-9.428000,47.39683850,8.54383030,525.237000,-109.8926,-190.3553,219.7998,0,0.000000,0.000000,0.000000,-0.000244,-0.000020,-0.000160,0,0,0,0,1,0,0
1764838885825000,-9.408000,47.39683850,8.54383030,525.237000,-109.8926,-190.3553,219.7998,0,0.000000,0.000000,0.000000,-0.000244,-0.000020,-0.000160,0,0,0,0,0,0,1
1764838885853000,-9.380000,47.39683860,8.54383030,525.536011,-109.8926,-190.3442,219.7901,0,0.000000,0.000000,0.000000,-0.000244,-0.000020,-0.000160,0,0,1,0,0,0,0
1764838885897000,-9.336000,47.39683860,8.54383030,525.536011,-109.8926,-190.3442,219.7901,0,0.000000,0.000000,0.000000,-0.000244,-0.000020,-0.000160,0,0,0,0,0,1,0
1764838885949000,-9.284000,47.39683860,8.54383000,525.822021,-109.9152,-190.3442,219.8014,0,0.000000,0.000000,0.000000,-0.000244,-0.000020,-0.000160,0,0,1,0,0,0,0
