timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764839386558000,-10.000000,47.39683870,8.54383010,523.531006,-109.9077,-190.3331,219.7880,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,0,0,0,0,0
1764839386654000,-9.904000,47.39683870,8.54383010,523.838013,-109.9077,-190.3331,219.7880,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,1,0,0,0,0
1764839386714000,-9.844000,47.39683870,8.54383010,523.838013,-109.9077,-190.3331,219.7880,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,0,0,0,1,0
1764839386750000,-9.808000,47.39683850,8.54383020,524.130005,-109.9002,-190.3553,219.8035,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,1,0,0,0,0
1764839386822000,-9.736000,47.39683850,8.54383020,524.130005,-109.9002,-190.3553,219.8035,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,0,0,0,0,1
1764839386854000,-9.704000,47.39683860,8.54383020,524.450012,-109.9002,-190.3442,219.7939,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,1,0,0,0,0
1764839386950000,-9.608000,47.39683860,8.54383020,524.739990,-109.9002,-190.3442,219.7939,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,1,0,0,0,0
1764839387054000,-9.504000,47.39683860,8.54383010,525.046021,-109.9077,-190.3442,219.7976,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,1,0,0,0,0
1764839387150000,-9.408000,47.39683860,8.54383020,525.325989,-109.9002,-190.3442,219.7939,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,1,0,0,0,0
1764839387218000,-9.340000,47.39683860,8.54383020,525.325989,-109.9002,-190.3442,219.7939,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,0,0,0,1,0
1764839387254000,-9.304000,47.39683860,8.54383000,525.630005,-109.9152,-190.3442,219.8014,0,0.000000,0.000000,0.000000,-0.000345,-0.000037,-0.000201,0,0,1,0,0,0,0
1764839387294000,-9.264000,47.39683860,8.54383000,525.630005,-109.9152,-190.3442,219.8014,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,0,0,1,0,0
1764839387350000,-9.208000,47.39683860,8.54383000,525.924988,-109.9152,-190.3442,219.8014,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839387362000,-9.196000,47.39683860,8.54383000,525.924988,-109.9152,-190.3442,219.8014,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,0,0,0,0,1
1764839387454000,-9.104000,47.39683850,8.54383030,526.249023,-109.8926,-190.3553,219.7998,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839387550000,-9.008000,47.39683850,8.54383020,526.526978,-109.9002,-190.3553,219.8035,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839387654000,-8.904000,47.39683860,8.54383020,526.833008,-109.9002,-190.3442,219.7939,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839387722000,-8.836000,47.39683860,8.54383020,526.833008,-109.9002,-190.3442,219.7939,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,0,0,0,1,0
1764839387750000,-8.808000,47.39683870,8.54383010,527.120972,-109.9077,-190.3331,219.7880,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839387854000,-8.704000,47.39683870,8.54383010,527.432983,-109.9077,-190.3331,219.7880,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839387902000,-8.656000,47.39683870,8.54383010,527.432983,-109.9077,-190.3331,219.7880,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,0,0,0,0,1
1764839387950000,-8.608000,47.39683890,8.54383000,527.724976,-109.9152,-190.3108,219.7725,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839388054000,-8.504000,47.39683870,8.54383000,528.015015,-109.9152,-190.3331,219.7918,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839388150000,-8.408000,47.39683870,8.54383010,528.304993,-109.9077,-190.3331,219.7880,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839388226000,-8.332000,47.39683870,8.54383010,528.304993,-109.9077,-190.3331,219.7880,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,0,0,0,1,0
1764839388254000,-8.304000,47.39683870,8.54382990,528.620972,-109.9227,-190.3331,219.7955,0,0.000000,0.000000,0.000000,-0.000334,-0.000043,-0.000199,0,0,1,0,0,0,0
1764839388294000,-8.264000,47.39683870,8.54382990,528.620972,-109.9227,-190.3331,219.7955,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,0,0,1,0,0
1764839388350000,-8.208000,47.39683890,8.54383000,528.906006,-109.9152,-190.3108,219.7725,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839388442000,-8.116000,47.39683890,8.54383000,528.906006,-109.9152,-190.3108,219.7725,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,0,0,0,0,1
1764839388454000,-8.104000,47.39683870,8.54383030,529.190002,-109.8926,-190.3331,219.7805,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839388550000,-8.008000,47.39683900,8.54383010,529.473999,-109.9077,-190.2997,219.7591,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839388654000,-7.904000,47.39683890,8.54383020,529.786011,-109.9002,-190.3108,219.7650,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839388730000,-7.828000,47.39683890,8.54383020,529.786011,-109.9002,-190.3108,219.7650,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,0,0,0,1,0
1764839388750000,-7.808000,47.39683900,8.54383030,530.080994,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839388854000,-7.704000,47.39683910,8.54383040,530.377014,-109.8851,-190.2886,219.7382,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839388950000,-7.608000,47.39683910,8.54383020,530.669983,-109.9002,-190.2886,219.7457,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839388982000,-7.576000,47.39683910,8.54383020,530.669983,-109.9002,-190.2886,219.7457,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,0,0,0,0,1
1764839389054000,-7.504000,47.39683890,8.54383020,530.979004,-109.9002,-190.3108,219.7650,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839389150000,-7.408000,47.39683890,8.54383010,531.252991,-109.9077,-190.3108,219.7688,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839389234000,-7.324000,47.39683890,8.54383010,531.252991,-109.9077,-190.3108,219.7688,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,0,0,0,1,0
1764839389254000,-7.304000,47.39683910,8.54383020,531.575012,-109.9002,-190.2886,219.7457,0,0.000000,0.000000,0.000000,-0.000317,-0.000047,-0.000203,0,0,1,0,0,0,0
1764839389294000,-7.264000,47.39683910,8.54383020,531.575012,-109.9002,-190.2886,219.7457,0,0.000000,0.000000,0.000000,-0.000294,-0.000037,-0.000205,0,0,0,0,1,0,0
1764839389350000,-7.208000,47.39683900,8.54383020,531.856018,-109.9002,-190.2997,219.7554,0,0.000000,0.000000,0.000000,-0.000294,-0.000037,-0.000205,0,0,1,0,0,0,0
1764839389454000,-7.104000,47.39683930,8.54383030,532.187988,-109.8926,-190.2664,219.7227,0,0.000000,0.000000,0.000000,-0.000294,-0.000037,-0.000205,0,0,1,0,0,0,0
1764839389522000,-7.036000,47.39683930,8.54383030,532.187988,-109.8926,-190.2664,219.7227,0,0.000000,0.000000,0.000000,-0.000294,-0.000037,-0.000205,0,0,0,0,0,0,1
1764839389550000,-7.008000,47.39683920,8.54383050,532.473022,-109.8776,-190.2775,219.7248,0,0.000000,0.000000,0.000000,-0.000294,-0.000037,-0.000205,0,0,1,0,0,0,0
1764839389654000,-6.904000,47.39683910,8.54383040,532.760986,-109.8851,-190.2886,219.7382,0,0.000000,0.000000,0.000000,-0.000294,-0.000037,-0.000205,0,0,1,0,0,0,0
1764839389738000,-6.820000,47.39683910,8.54383040,532.760986,-109.8851,-190.2886,219.7382,0,0.000000,0.000000,0.000000,-0.000294,-0.000037,-0.000205,0,0,0,0,0,1,0
