timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764838468004000,-10.000000,47.39683880,8.54383160,523.296997,-109.7948,-190.3220,219.7220,0,0.000000,0.000000,0.000000,-0.000224,0.000090,-0.000323,0,0,0,0,0,0,0
1764838468016000,-9.988000,47.39683880,8.54383150,523.583984,-109.8023,-190.3220,219.7257,0,0.000000,0.000000,0.000000,-0.000224,0.000090,-0.000323,0,0,1,0,0,0,0
1764838468024000,-9.980000,47.39683880,8.54383150,523.583984,-109.8023,-190.3220,219.7257,0,0.000000,0.000000,0.000000,-0.000237,0.000087,-0.000323,0,0,0,0,1,0,0
1764838468120000,-9.884000,47.39683890,8.54383160,523.883972,-109.7948,-190.3108,219.7123,0,0.000000,0.000000,0.000000,-0.000237,0.000087,-0.000323,0,0,1,0,0,0,0
1764838468216000,-9.788000,47.39683890,8.54383150,524.192017,-109.8023,-190.3108,219.7161,0,0.000000,0.000000,0.000000,-0.000237,0.000087,-0.000323,0,0,1,0,0,0,0
1764838468288000,-9.716000,47.39683890,8.54383150,524.192017,-109.8023,-190.3108,219.7161,0,0.000000,0.000000,0.000000,-0.000248,0.000086,-0.000323,0,0,0,0,1,0,0
1764838468312000,-9.692000,47.39683890,8.54383150,524.192017,-109.8023,-190.3108,219.7161,0,0.000000,0.000000,0.000000,-0.000248,0.000086,-0.000323,0,0,0,0,0,1,0
1764838468320000,-9.684000,47.39683870,8.54383150,524.513977,-109.8023,-190.3331,219.7353,0,0.000000,0.000000,0.000000,-0.000248,0.000086,-0.000323,0,0,1,0,0,0,0
1764838468416000,-9.588000,47.39683870,8.54383140,524.809021,-109.8098,-190.3331,219.7391,0,0.000000,0.000000,0.000000,-0.000248,0.000086,-0.000323,0,0,1,0,0,0,0
1764838468420000,-9.584000,47.39683870,8.54383140,524.809021,-109.8098,-190.3331,219.7391,0,0.000000,0.000000,0.000000,-0.000248,0.000086,-0.000323,0,0,0,0,0,0,1
1764838468520000,-9.484000,47.39683880,8.54383150,525.104980,-109.8023,-190.3220,219.7257,0,0.000000,0.000000,0.000000,-0.000248,0.000086,-0.000323,0,0,1,0,0,0,0
