timestamp_us,t_rel_s,lat,lon,alt_m,x_m,y_m,dist_target_m,reached_target,injected_bx_rad_s,injected_by_rad_s,injected_bz_rad_s,ekf_bx_rad_s,ekf_by_rad_s,ekf_bz_rad_s,failsafe_active,angular_velocity_invalid,position_sample,injected_bias_sample,ekf_bias_sample,vehicle_status_sample,failsafe_flags_sample
1764836311106000,-10.000000,47.39683970,8.54383000,523.625977,-109.9152,-190.2219,219.6955,0,0.000000,0.000000,0.000000,-0.000093,0.000095,0.000006,0,0,0,0,0,0,0
1764836311138000,-9.968000,47.39683970,8.54383010,523.898010,-109.9077,-190.2219,219.6917,0,0.000000,0.000000,0.000000,-0.000093,0.000095,0.000006,0,0,1,0,0,0,0
1764836311194000,-9.912000,47.39683970,8.54383010,523.898010,-109.9077,-190.2219,219.6917,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,0,0,1,0,0
1764836311242000,-9.864000,47.39683960,8.54383020,524.197021,-109.9002,-190.2330,219.6976,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,1,0,0,0,0
1764836311294000,-9.812000,47.39683960,8.54383020,524.197021,-109.9002,-190.2330,219.6976,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,0,0,0,1,0
1764836311338000,-9.768000,47.39683960,8.54383040,524.468994,-109.8851,-190.2330,219.6901,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,1,0,0,0,0
1764836311442000,-9.664000,47.39683960,8.54383030,524.783020,-109.8926,-190.2330,219.6938,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,1,0,0,0,0
1764836311510000,-9.596000,47.39683960,8.54383030,524.783020,-109.8926,-190.2330,219.6938,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,0,0,0,0,1
1764836311538000,-9.568000,47.39683960,8.54383030,525.054016,-109.8926,-190.2330,219.6938,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,1,0,0,0,0
1764836311642000,-9.464000,47.39683950,8.54383030,525.346008,-109.8926,-190.2441,219.7035,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,1,0,0,0,0
1764836311738000,-9.368000,47.39683960,8.54383040,525.619995,-109.8851,-190.2330,219.6901,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,1,0,0,0,0
1764836311798000,-9.308000,47.39683960,8.54383040,525.619995,-109.8851,-190.2330,219.6901,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,0,0,0,1,0
1764836311842000,-9.264000,47.39683960,8.54383030,525.937988,-109.8926,-190.2330,219.6938,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,1,0,0,0,0
1764836311938000,-9.168000,47.39683950,8.54383030,526.215027,-109.8926,-190.2441,219.7035,0,0.000000,0.000000,0.000000,-0.000081,0.000114,0.000002,0,0,1,0,0,0,0
1764836311978000,-9.128000,47.39683950,8.54383030,526.215027,-109.8926,-190.2441,219.7035,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,0,0,1,0,0
1764836312042000,-9.064000,47.39683940,8.54383030,526.523987,-109.8926,-190.2552,219.7131,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312050000,-9.056000,47.39683940,8.54383030,526.523987,-109.8926,-190.2552,219.7131,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,0,0,0,0,1
1764836312138000,-8.968000,47.39683940,8.54383040,526.793030,-109.8851,-190.2552,219.7093,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312242000,-8.864000,47.39683930,8.54383040,527.106995,-109.8851,-190.2664,219.7190,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312302000,-8.804000,47.39683930,8.54383040,527.106995,-109.8851,-190.2664,219.7190,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,0,0,0,1,0
1764836312338000,-8.768000,47.39683930,8.54383050,527.382019,-109.8776,-190.2664,219.7152,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312442000,-8.664000,47.39683930,8.54383040,527.695984,-109.8851,-190.2664,219.7190,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312538000,-8.568000,47.39683940,8.54383040,527.945007,-109.8851,-190.2552,219.7093,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312590000,-8.516000,47.39683940,8.54383040,527.945007,-109.8851,-190.2552,219.7093,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,0,0,0,0,1
1764836312642000,-8.464000,47.39683940,8.54383030,528.237000,-109.8926,-190.2552,219.7131,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312738000,-8.368000,47.39683930,8.54383070,528.526001,-109.8625,-190.2664,219.7077,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312806000,-8.300000,47.39683930,8.54383070,528.526001,-109.8625,-190.2664,219.7077,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,0,0,0,1,0
1764836312842000,-8.264000,47.39683910,8.54383070,528.830017,-109.8625,-190.2886,219.7269,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312938000,-8.168000,47.39683920,8.54383040,529.104004,-109.8851,-190.2775,219.7286,0,0.000000,0.000000,0.000000,-0.000071,0.000140,-0.000007,0,0,1,0,0,0,0
1764836312978000,-8.128000,47.39683920,8.54383040,529.104004,-109.8851,-190.2775,219.7286,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,0,0,1,0,0
1764836313042000,-8.064000,47.39683910,8.54383060,529.432007,-109.8701,-190.2886,219.7307,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313130000,-7.976000,47.39683910,8.54383060,529.432007,-109.8701,-190.2886,219.7307,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,0,0,0,0,1
1764836313138000,-7.968000,47.39683900,8.54383070,529.710999,-109.8625,-190.2997,219.7365,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313242000,-7.864000,47.39683920,8.54383070,530.026978,-109.8625,-190.2775,219.7173,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313310000,-7.796000,47.39683920,8.54383070,530.026978,-109.8625,-190.2775,219.7173,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,0,0,0,1,0
1764836313338000,-7.768000,47.39683910,8.54383080,530.291016,-109.8550,-190.2886,219.7232,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313442000,-7.664000,47.39683900,8.54383050,530.604004,-109.8776,-190.2997,219.7441,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313538000,-7.568000,47.39683900,8.54383050,530.888977,-109.8776,-190.2997,219.7441,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313642000,-7.464000,47.39683890,8.54383040,531.187988,-109.8851,-190.3108,219.7575,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313670000,-7.436000,47.39683890,8.54383040,531.187988,-109.8851,-190.3108,219.7575,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,0,0,0,0,1
1764836313738000,-7.368000,47.39683890,8.54383050,531.484009,-109.8776,-190.3108,219.7537,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313814000,-7.292000,47.39683890,8.54383050,531.484009,-109.8776,-190.3108,219.7537,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,0,0,0,1,0
1764836313842000,-7.264000,47.39683900,8.54383060,531.796021,-109.8701,-190.2997,219.7403,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313938000,-7.168000,47.39683890,8.54383050,532.080994,-109.8776,-190.3108,219.7537,0,0.000000,0.000000,0.000000,-0.000065,0.000160,-0.000002,0,0,1,0,0,0,0
1764836313978000,-7.128000,47.39683890,8.54383050,532.080994,-109.8776,-190.3108,219.7537,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,0,0,1,0,0
1764836314042000,-7.064000,47.39683880,8.54383030,532.369995,-109.8926,-190.3220,219.7709,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314138000,-6.968000,47.39683890,8.54383020,532.653015,-109.9002,-190.3108,219.7650,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314210000,-6.896000,47.39683890,8.54383020,532.653015,-109.9002,-190.3108,219.7650,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,0,0,0,0,1
1764836314242000,-6.864000,47.39683900,8.54383030,532.973999,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314318000,-6.788000,47.39683900,8.54383030,532.973999,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,0,0,0,1,0
1764836314338000,-6.768000,47.39683900,8.54383040,533.254028,-109.8851,-190.2997,219.7478,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314442000,-6.664000,47.39683900,8.54383030,533.557007,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314538000,-6.568000,47.39683900,8.54383000,533.848999,-109.9152,-190.2997,219.7629,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314642000,-6.464000,47.39683900,8.54383030,534.156982,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314738000,-6.368000,47.39683900,8.54383030,534.447021,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314750000,-6.356000,47.39683900,8.54383030,534.447021,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,0,0,0,0,1
1764836314822000,-6.284000,47.39683900,8.54383030,534.447021,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,0,0,0,1,0
1764836314842000,-6.264000,47.39683900,8.54383030,534.760986,-109.8926,-190.2997,219.7516,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314938000,-6.168000,47.39683910,8.54383030,535.033997,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,-0.000057,0.000175,-0.000014,0,0,1,0,0,0,0
1764836314978000,-6.128000,47.39683910,8.54383030,535.033997,-109.8926,-190.2886,219.7420,0,0.000000,0.000000,0.000000,-0.000051,0.000189,-0.000008,0,0,0,0,1,0,0
